reviewid,storeid,searchid,reviewidx,reviewtxt
93_31_3,93_31,93,3,딸이 너무 좋아하는 하이보~~ 짬뽕과 철판짜장을 먹으로 후비고~~~!!!!! 각자 메뉴를 고르고 폭풍흡입~~~ 여사장님이 항상 기분좋게 응대해주시고 서비스후식도 챙겨주셔서 너무 잘먹고 가요~~ 저희 가족은 중국집 하이보 팬이 돼었네요~~!! 또 방문할게요~~!!!
93_31_4,93_31,93,4,"진짜 너무 맛있어요! 차타고 드라이브 하다가 발견해서 바로 왔는데 오길 너무 잘한 것 같아요:)
다음에 또 올게요! 그리고 탕수육 너무 맛있어서 꼭 1인 탕수육이라도 추가해드세요!
그리고 직원분들이 너무 친절하셔서 기분 좋게 있다 갑니다!"
93_31_5,93_31,93,5,"매운탕수육 찾기가 취미에요
요리 답게 대추 연근 부재료가 눈에 띄어요
고기는 냉장으로 써서 육질이 좋구요
양만 좀 푸짐하게 나오면 더 좋겠어요
가격이 가성비가 좋다고는 못하는 정도에요"
93_31_6,93_31,93,6,"차 타고 지나다닐때마다 궁금했는데
드디어 와봤네요
철판짜장이랑 고추덮밥 맛있어요
오늘은 리뷰서비스 군만두를 먹었는데
다음엔 수제군만두 먹어보고 싶어요
이른 저녁 시간에도 손님이 많은걸 보니
맛집이구나 했어요"
93_31_7,93_31,93,7,"직장동료와 해장겸 식사하로 하이보~~돌격~!!!!
여사장님께서 반갑게 ^_____^웃으며 맞이해주시고 ~ 주문한 음식도 맛나고롬 가져다주셔요~~~ 동료도 배부르다면서 완뽕 클리어~~~!!!! 적극 추천합니다~~!! 다음에는 나의보물 딸과 함께 올게요~~~"
93_31_8,93_31,93,8,"차타고 종종 지나가면서 궁금했던 집이었어요^^
탕수육 소스에 다양하게 야채와 과일토핑까지 산뜻하고 달콤하게 먹을 수 있어 맛있더라고요~
아이들 입맛에 딱맞는 게살볶음밥, 짜장면도 맛있고 철판짜장면에 해산물이 듬뿍들어있고 특히 짜장소스가 기본적으로 맛있어요^^👍🏻다음에 또 방문할게요~~"
93_31_9,93_31,93,9,"일단 다들 너무 친절하시고 음식 준비도 빠르게 해주셔서 좋아요!!
짬뽕 맛집이라그래서 짬뽕 먹었는데 진짜 맛있어요!! 매콤한거 먹고 싶었는데 맛있게 잘 먹고 갑니다😁"
93_31_10,93_31,93,10,"중식맛집이라 해서 가족외식겸 찾아왔습니다
아이들은 짜장, 저는 철판짜장 먹었는데
세상에 간도 딱 맞고 면도 탱글, 철판짜장 진짜 추천드려요

무엇보다 직원분들이 너무 친절하셔서 먹는내내 기분이 좋았어요 ^^

홀도 넓고 테이블 간격도 넓어서 쾌적하게 먹을 수 있었어요 ^^

가족 외식 장소로 적극 추천 합니다 !"
93_31_11,93_31,93,11,딸이 너무너무 좋아하는 하이보 벽제점 ~~! 24시간연중무휴라 언제든 가면 먹을수 있어요~~ 이번에 리모델링해서 내부가 고급지고 깔끔해요~~ 방문하여 자리안내해주신 사장님? 직원분인지 모르겠지만 너무너무~!! 친절하게 자리안내와 응대해주셔서 또 한번 감동~~~~ 저희가족은 3인 이지만 음식은 다양하게 올 클리어했어요~~~중국요리집은 하이보~~!! 추천 박아요~~!!!!
93_31_12,93_31,93,12,"진짜 나만 알고싶은 맛집이에요ㅠㅠ
시간대 상관없이 그냥 와서 먹는 그런 짬뽕이 아니라 생각나서 오게되는 그런 맛집이에요!
저랑 남편은 벽제의 축복이라며 극찬해욬ㅋㅋㅋ
심지어 여기서 안먹어본게 없네요!!
누룽지탕도 너무 맛있으니까 꼭 드셔보세요!!"
93_31_13,93_31,93,13,"아이들 데리고 청련사 왔다가 근처에 맛집 찾아서 다니다가 주차창에 차가 많아서 들어왔는뎅~~럭키💗 맛집이네용~~
수타면이라서 그런지 면도 쫄깃쫄깃 넘 맛나고 탕수육도 고기가 넘 신선하고 실해용~~ 짬뽕 해물도 엄청 신선하고 맛나네용~~서비스 군만두도 맛있어용~신선해서 아이들도 믿고 먹일수있는곳이예용~~~🩷"
93_31_14,93_31,93,14,"매장이 청결해서 들어가면서 기분이 좋았어요.
음식도 하나같이 다 맛있고 깔끔하네요^^
직원분도 친절하고 기분좋게 식사하고 왔어요!!"
93_31_15,93_31,93,15,"언니기 고양시로 이사 가서 같이 식사하려고 검색해서 룸으로 예약해서 가족들과 식사했는데
룸이라 조용하고 무엇보다 음식도 맛있었고
직원분들도 전부 친절해서 불편한거나
필요한거 세심히 물어봐주셔서 더욱 기분좋은 식사였어요~하이보 추천합니다^^"
93_31_16,93_31,93,16,"남편 생일을 축하하기 위해 또 방문한
맛있는 식당:)남편이 이곳 음식이 먹고
싶다하여 왔는데 음식 하나 하나 정성스럽고
맛있어서 좋은 시간이 되었어요 👍 👍 👍
리뷰 서비스로 주신 군만두도 넘 맛있어요
맛있게 잘먹었습니다 ""감사합니다 ^^"""
93_31_17,93_31,93,17,"많은 중식당을 가봤지만 이렇게 깔끔하고 쾌적한 식당은 이 근처에서 처음봤어요.
매장이 깔끔해서 음식맛도 훨씬 더 좋고 믿고 먹을 수 있어요~~"
93_31_18,93_31,93,18,"동네에 있는 24시간 영업하는 찐 맛집입니다.
오늘 퇴근 후에 아내와 영화한편 보고 그냥 가기 허전해서 들렀지요.
음식도 다양하고 매우 맛나요.
사장님도 친절하시고, 무엇보다 매장이 넓고 깨끗해서 식사하기 너무 좋은곳.
화장실만 가봐도 사장님이 얼마나 신경 쓰시는지 알 수 있는 고양동 찐 맛집입니다~~!!!
오늘도 잘 먹고 갑니다~~^-^/"
93_31_19,93_31,93,19,"앞에 주차된차가 많길래 들어와봤습니다!
매장이 넓고 쾌적했고 룸도 많이 있어서 가족외식하기도 적절해보였어요
직원분들도 많아서 셀프바나 매장이 청결하게 잘 관리되고 있었어요
차돌짬뽕, 철판짜장, 찹쌀탕수육 주문했고 결제 미리하고 영수증 받아서 리뷰 참여해서 군만두 서비스도 받았습니더
해물이나 고기 재료가 신선하고 맛도 진하고 개운해서 자주 올거같아요!"
93_31_20,93_31,93,20,"진짜 짜장면 찐맛집
이제 웬만한 다른 중국집 맛집 안갑니다. 왜냐면 집근처 이렇게 근사한 중식 맛집이 있기 때문입니다. 대표메뉴는 쟁반짜장인데 딴것도 다 맛있습니다 굿굿"
93_31_21,93_31,93,21,"매장 분위기는 깔끔하고 직원분들도 친절했어요. 전체적으로 음식의 양과 맛, 가격 모두 만족스러웠습니다. 가족이나 친구와 함께 재방문하고 싶은 중국집입니다. 돌짜장 적극추천합니다"
93_31_22,93_31,93,22,"소비쿠폰으로 주말 점심해결^^
기대엔 좀 부족했지만 직원분들 다 친절하셔서 좋네요"
93_31_23,93_31,93,23,"탕수육먹고싶어요 왔어요
전에 황제짬뽕 맛있던 기억에 왔어요!
철판짜장은 면이 쫀득하니 맛있어요
탕수육 진짜 빠삭하니 맛있어요! 👍"
93_31_24,93_31,93,24,짬뽕 최고의 맛집 20분거리 사는데 중식은 매번 여기 와서 먹습니다 탕수육도 바삭바삭하고 볶음밥은 말해뭐해입니다
93_31_25,93_31,93,25,"아 여기는 다 맛있지만 군만두가 킥이에요!!
군만두 무족권~~~~~ 🤩
밤에와도 항상 사람 많네요"
93_31_26,93_31,93,26,"돌판짜장 곱빼기 1
돌판짜장 보통 1
황제짬뽕 매운 1
찹쌀탕수육 중자 1
성인여성 2 성인남성 1
배부르고 맛있게 잘 먹었습니다 😊"
93_31_27,93_31,93,27,"그냥 지나가다가 들렸느데 너무 맛있게 먹었어요
짬뽕 고기양이 너무 많아요 이런 짬뽕 처음먹어봤습니다
너무 맛있어요 돌판짜장도 너무맛나고요
직원분들 너무 친절하세요
마지막 계산하는데 밝게웃으시면서 맛있게 드셨나고 물어바주고 양도 괜찮냐고 물어바주시고
다음에 들릴때는 양 많이 달라하믄 더주신다네요
늦은 점심 너무 맛나게 먹게해주셔서 감사합니다
담에 또 올께요 ~~^^"
93_31_28,93_31,93,28,"너무 맛있게 잘 먹었습니다
직원분들도 친절하시고 셀프코너도 가까이 있어서 반찬담기 편해요
혼자와서 드시는 분들도 많은 찐맛집입니다"
93_31_29,93_31,93,29,생고기 짬뽕밥과 삼선 짬뽕밥 먹었어요! 매장 넓고 깔끔하고 직원분들이 친절하셔요. 주차도 완전 편합니다😙
93_31_30,93_31,93,30,가게 리모델링 하고 처음 방문 했는데 테이블마다 나눠졌네요. 더 깔끔해진 느낌을 많이 받았습니다. 여기는 항상 느끼지만 해산물 자체가 엄청 신선하고 재료손질이 정말 잘 되어 있어요. 리모델링하고 사람이 더 많아졌네요. 짜장 짬뽕 기본으로 너무 맛있고 탕수육은 찍먹 스타일로 바뀌었습니다. 재방문 의사 100%에요
93_32_1,93_32,93,1,"오늘도 또왔지뭐예요!
친구들이랑만 오다가 애기들 데리고 왔는데
진짜 너무맛있고 분위기 복잡하지않고 좋아요ㅎㅎ
직접구워주시니 애들 위험도도 덜해서 더좋은것같아요
자꾸생각나서 어카죠~~~
너무맛있어용👍🩵"
93_32_2,93_32,93,2,"분위기도 너무 좋아서 데이트나 기념일에 오기 좋은 것 같아요!!
무엇보다 고기가 다 숙성육이고
소스도 직접 다 만드셔서 특별한 고깃집이라고 자부할 수 있었어요!!💕

스페셜메뉴 주문시에는 김치찌개도 제공되는데
장난아닙니당..

그리고 고기도 직접 구워주시는데 너무 친절하시게 잘 구워주십니당 ~~ 화정역 고기집으로 추천드려욥~!😍"
93_32_3,93_32,93,3,고기도 다 구워주시고 밑반찬에 명이나물도 나와서 좋아요. 양념게장도 기본찬에 나오는데 맛있어요. 세트메뉴로 시키면 고기 들어간 김치찌개도 나오는데 이거랑 같이 먹으면 느끼하지도 않고 끝까지 맛있게 먹을 수 있습니당 미나리랑 김치도 고기랑 같이 구워주시는데 곁들여 먹을 게 많아서 안 질리고 끝까지 맛있게 먹는 듯!!
93_32_4,93_32,93,4,와 돼지고기 진짜 맛있어요!! 김숙성 스페셜2 시켰는데 3명이서 푸짐했어요 고기도 매장에서 고기도 직접 숙성하고 있어서 더 믿음갔어요 고기도 직접 구워주시니 편하고 좋앗어요 이마트 옆이라 찾기도 쉽고 장보고 밥먹기 딱좋아요 친절해요 김치찌개도 맛있어요
93_32_5,93_32,93,5,"남편이랑 처음 방문했는데
너무 친절하십니다~~ 설명도 자세히 해주시고 고기도 구워주시고 요청 사항도 다 들어주셔서 감사했습니당
누가 사장님이지 모를정도로 다 잘해주시네용ㅎㅎ
고기도 당연 맛있네요~~
잘 먹어습니당 또올게용!!"
93_32_6,93_32,93,6,"외관부터 맛집 느낌! 지나갈 때마다 궁금했었는데 드디어 와봤어요 ㅎㅎ 엄청 친절하시고 맛있습니다 고기도 구워주셔서 편하게, 친절하셔서 기분 좋게 먹었어요 종종 올게요 감사합니다 ㅎㅎ 맛있게 잘 먹고 가요!!"
93_32_7,93_32,93,7,"드라이에이징 + 웻에이징 교차숙성한 고기라 그런지 확실히 넘 쫀득하면서도 부드럽고 풍미 좋아요!! 직접 구워주시고 친절하게 설명해주셔서 좋았습니다! 고기랑 같이 곁들여 먹는 반찬들의 조합, 특히 표고와사비 양념장, 그리고 시그니처 치즈 소금 콕 찍어 먹으니 고기의 풍미 제대로 느낄 수 있어서 좋았어요!! 분위기도 좋고 사이드 메뉴도 많고 하이볼 술 종류도 많아서 맛있는 고기 생각날 때 종종 방문할 것 같아요!!ㅎ"
93_32_8,93_32,93,8,"두툼하고 부드럽고 고기와 함께먹는 치즈+소금, 특제 양념, 표고 와사비 등이 신기하고 다른곳과 차별화된 독특한 맛이었어요!

남자친구랑 처음 와서 맛있게 먹고 가요 ㅎㅎ
미나리도 같이 먹을 수 있어서 넘 좋네요!!"
93_32_9,93_32,93,9,시그니처인 목살 정말 맛있네여 먹었던 목살은 가짜였나.. 너무 부드럽고 육즙이 장난없네요! 사이드 메뉴도 미쳤고 특히 세트로 꼭 시켜 김치찌개 꼭 드셔주세요 김치찌개 장인 여기있으세요..! 진짜 엄지척
93_32_10,93_32,93,10,"화정역 최고의 고기 맛집 !
친구들이랑 고기먹자고 이야기 나와 바로 예약 해서 왔어요. 네이버에는 자리표시가 안되어있어 문의하니 바로 가능 하다 하여 빈자리 잡아주셔서 편하게 먹다 갑니다.

숙성 고기집 많이 가봤는데 육즙이 탱글하고 정말 부드러워요. 저는 목살파라 목살을 좋아 하는데 같이온친구는 삼겹살을 좋아하네요 ㅋㅋ
사이드로 시간 미나리 비빔국수도 향내음 부터 쥑입니다.

친절한 직원분들 덕분에 오랜만에 친구들이랑 맛있는 고기에 술한잔 하고 복귀합니다. 다음에 또 방문 하겠습니다 ~~ 고기는 이미 흡입하고 찍어서 저거 뿐이네요 ㅠㅠ"
93_33_1,93_33,93,1,"아이들이랑 벌써 n번째 방문 중에 처음 리뷰 남기네요 :) 가까이에 아이 데리고 오기 좋은 식당 중에 최고에요~~💕 아이들이 좋아하는 돈까스이기도 하고요ㅎㅎ

직원분들 모두 친절하시고, 매장이 일단 넓어서 쾌적하고 최곱니다!
돈까스 맛은 말모말모~ 양도 매우 넉넉하고 넘 맛있어요😆 새로운 메뉴도 계속 생기네요 :)
앞으로도 자주 방문하려고요~~"
93_33_2,93_33,93,2,"언제 와도 맛있어요♡
오늘은 맥주도 시켜봤어요
돈까스에 맥주 완전 맛있어요^^
시원하니 좋네요♡"
93_33_3,93_33,93,3,"경양식돈까스좋아하는데 금화왕돈까스 소스가 유사해요
매장도 넓고 쾌적해서 6개월아기랑 같이오기에도 좋아요^
떡볶이도 다른매장보다 훨씬맛있어요
떡볶이 전문점저리가라예요"
93_33_4,93_33,93,4,아이들과 함께 왔는데 양도 푸짐하고 매장도 넓고 깔끔. 셀프바도 잘 되어있어서 맛있게 식사했어요^^앞으로 자주 오게될 것 같아요
93_33_5,93_33,93,5,"시원한 왕모밀에 돈까스 궁합은 최고인거 같아요^^
오늘도 맛있게 잘 먹었습니다♡"
93_33_6,93_33,93,6,"왕돈까스와 냉모밀 시켜먹었는데, 양도 많고 맛있네요. 식당로봇 서빙이 인상깊습니다~"
93_33_7,93_33,93,7,"맛있는 돈가스 먹으러 왔어요~~
넓어서 가족과 함께 오기 너무 좋아요~~"
93_33_8,93_33,93,8,"맛있어요. 양도 많고 음식이 정갈 합니다
매장이 청결하고 직원 분들 친절 합니다."
93_33_9,93_33,93,9,한달에 한번은 꼭 들리게 되는것 같아요! 초반에 비해 메뉴도 많이 다양해졌고 돈까스 집인데 떡볶이 찐 맛집이에요! ㅎㅎ 물론 모든 음식이 고루고루 다 맛있고 양도 정말 많아요 ! ㅎㅎ
93_33_10,93_33,93,10,"넓고 쾌적하고
음식도 빨리 나와요.
먹다가 찍었지만ㅋ
바싹하니 맛나용♡
자주 애용하는 곳이라 믿고 먹어요"
93_33_11,93_33,93,11,요즘 경양식 돈까스에 빠져서 자주먹는데 여기 넘나 푸짐하고 맛나요ㅠㅠ 눈꽃스파게티랑 같이 먹음 조합 굿이에영!
93_33_12,93_33,93,12,"두번째 방문이지만 넘 맛나고 매장도 넓어요.
집에서 가까워서 자주올려규요. 추천 맛집"
93_33_13,93_33,93,13,"올때마다 깔끔하고 쾌적한 분위기에 기분좋고 맛있게 먹고가요 ~
포장도 가능하니 부담없이 먹고싶은 메뉴 시켜서 먹고 좋아요 ~
아이와 함께 오는데 아이도 좋아하고~ 직원분들도 정말 친절하세요^^
지인 추천으로 오래되어~ 저도 지인 추천하고 있네요 ㅎㅎ"
93_33_14,93_33,93,14,너무 맛있고 양도 많고 너무 친절하시고 만족합니다!
