reviewid,storeid,searchid,reviewidx,reviewtxt
94_27_10,94_27,94,10,"몸보신하려고 찾은 백세삼계탕집. 삼계탕 색깔이 노란색이라 순간 “뭐지?” 했는데, 백세~ 하니 카레가 떠올랐어요. 맛은 정말 좋았습니다 :)"
94_28_1,94_28,94,1,"급하게 주문드렸는데, 요청해주신대로 잘 만들어주셨고, 아직 맛은 못봤지만, 얼핏봐도 케이크도 너무 맛있을것같아용♥️ 담엔 매장에서 한번 먹고가야겠어용~~🎉  일산 주문케이크는 ‘케이크시즌’에서 강추!!!"
94_28_2,94_28,94,2,친구 생일 기념으로 둘다 카페는 오래 못 앉아 있는데 케이크에 직접 드로잉 할 수 있는 카페가 있다구 해서 방문했어요 ! 인테리어도 너무 예쁘고 사진두 잘나오고 무엇보다 사장님 두분 너무 친절하셔서 편하게 잘 놀다 왔습니다 :) 다른 기념일에도 방문해서 이색 데이트 해두 넘 좋을거 같아요 라떼도 맛있어요 !! 둘다 똥손인데도 초집중 하면서 넘 재밌게 만들었네용 ㅋㅋㅋ 🥹 다음에도 방문의사 100000% 있어요 ✨✨
94_28_3,94_28,94,3,기념일 전에 케이크 만들러왔어요 ㅋ 카페에서 그냥 편하게 만들면 되서 좋네요! 블랙 접시에 케이크와 컬러 크림이 같이 나와서 이것만으로도 작품 같아요 ㅋ 거의 제가 했지만 그냥 준비하는 마음가짐 만으로도 의미 있었습니다. 감사해요 ~~~💕💕
94_28_4,94_28,94,4,예약없이 그냥 방문했는데 친절하게 맞아주셨고 준비는 5분 정도밖에 안 걸렸습니다! 특별하게 케이크 위에 직접 그림을 그려볼 수 있는 공간이라 너무 좋고 음악이랑 분위기도 좋아 그냥 커피 마시러 오기도 좋은 곳 입니다
94_28_5,94_28,94,5,아이랑 케이크를 꾸미며 좋은 추억 만들었어요 음료도 맛있고 쾌적하네요 다음에도 또 오고싶어요
94_28_6,94_28,94,6,항상 넘 잘그려주셔서 매번 맡기는 곳이에여...🥹🩷 캐나다로 떠나는 친구에게 주문제작했는데 기뻐할것같아요 케이크 맛도 맛있어요.. 강추!!🩷🥹
94_28_7,94_28,94,7,아이와 함께 케이크 드로잉하러 종종오는데 재미있어하고 또 예뻐요 케이크까지 맛있어서 특별한날 케이크 드로잉하러 꼭 온답니다
94_28_8,94_28,94,8,"친구랑 드로잉 케이크 만들기 위해 방문했어요 🍰 예약을 못하고 갔는데, 흔쾌히 준비 해주신대서 5분만에 받고 케이크를 꾸미기 시작했어요 💚 크림은 크림치즈라, 엄청 꾸덕한 느낌이에요! 천원 추가하면 흰색이나 검정색 크림치즈를 짤주머니에 넣어주십니다! 생각보다 적다.. 싶었는데 충분했어요 🖤 케이크 만들면서 고구마 라떼도 먹었는데, 넘 맛있어요.. 맛있는 고구마 케이크 맛이 나요 🍠 다 만들고나서 포장하러 갔는데, 사장님께서 잘했다고 칭찬 해주셨습니다.. 고맙습니다 🥹 친구랑 너무너무 재밌게 체험했습니다! 다음에 시간되면 또 해보고 싶어요 :)"
94_28_9,94_28,94,9,카페에서 아기자기하게 재밌는 경험을 할수있어서 좋아요❤️ 데이트로 딱이에요❤️
94_28_10,94_28,94,10,주문제작 할때마다 항상 맡기는 곳인데 매번 원하는대로 이쁘게 잘해주셔서 좋아용! 다음에도 또 부탁드릴게요 감사합니다❤️
94_28_11,94_28,94,11,남자친구와 100일이라 주문제작 이곳저곳 알아보다가 추가금도 없고 후기도 많은 케이크시즌으로 골랐어요!! 갑작스러운 예약 시간 변경에도 친절하게 답해주셔서 감동이고 예쁜 비주얼에 또 한번 감동입니다ㅠㅠ 덕분에 행복한 100일을 맞이할수 있을것 같아요!
94_28_12,94_28,94,12,기념일 착각해서 20군데 저나해밧는데 유일하게 받아주신 분 ㅠ 케이크 맛도 모양도 너무예뻐요 남자친구 평소에케이크도 안먹는데 이건 혼자 3분의2릉 퍼먹엇어요^^.. 너무 마싯고 가성비가 좋다못해 남는게잇나 시퍼요
94_28_13,94_28,94,13,생일때도 주문제작했는데 너무 맛있고 잘 만드셔서 이번에 또 천일 기념으로 케이크 주문제작했어어요 원하는 디자인으로 예쁘게 만들어주셨어요! 케이크도 맛있고 친절해서 다음에도 또 이용할거에요💛
94_28_14,94_28,94,14,방학때 아이들과 같이 오기 너무 좋아요 음료도 맛있고 드로잉케이크 체험도 하니 재밌어하네요~
94_28_15,94_28,94,15,"케이크 필요할 때마다 항상 오는 곳인데, 요청드린대로 똑같이 너무 잘 만들어주세요🥺 일산 레터링케이크 최고인 거 같아요!!"
94_28_16,94_28,94,16,친구 생일 맞이해서 특별한 케익 찾던 중에 드로잉 케익 발견했는데요!!! 너무 재밌고 추억이 됐어요!!! 실물을 못담는 사진이랍니다~~ 감사합니다❤️
94_28_17,94_28,94,17,생일날에 특별한 데이트 찾다가 왔어용 ! 가격도 저렴하고 친절하셔서 좋은 날 좋은 추억 만들고 갑니당💟💟💟
94_28_18,94_28,94,18,"딸이랑 이색 데이트하려고 나왔어요. 보자마자 딸이 신나게 케이크 위에 그림 그렸요💕 분위기도 좋고 재밌었어요. 케이크 사이즈도 둘이 먹기 딱이예용  연인끼리, 아이와의 데이트로 손색 없네요😊  즐겁고 놀고 마시고 갑니다💕"
94_28_19,94_28,94,19,특별한 기념일에 맞춰 주문한 케이크 들고 가요! 예쁘게 만들어 주셔서 감사합니다~🥰
94_28_20,94_28,94,20,도안을 보내드렸는데 정말 생각했던 그대로 해주셔서 너무 만족스러워요! 뚫린하트 디테일까지도 다 맞춰주셔서 너무 감사합니다~~~잘먹겠습미다❤️🫶🏻
94_28_21,94_28,94,21,이번 주말에 남자친구랑 드로잉 케이크 체험하러 방문 했어요! 감성 가득하고 따뜻한 귀여운 분위기의 공간이라 들어서는 순간부터 기분이 좋아졌습니다☺️  집 근처에 있어서 방문해본거였는데 생각보다 더 만드는게 재미있었어요 ㅎㅎㅎ 그래서 다음에 또 방문해볼 예정이예요 벌써 다음 도안까지 생각해뒀습니당ㅋㅋㅋㅋ  무엇보다 완성된 케이크를 함께 보며 소소한 성취감과 웃음이 가득했던 시간 🧁💛 직접 드로잉하고 케이크 먹지 않고 포장해서 가져갈 수 있어서 더 좋았어요👍🏻 데이트 코스로 너무 추천하고 싶은 체험이에요💖 다들 드로잉 케이크 해보세요!!😘
94_28_22,94_28,94,22,케이크도 너무 귀엽고 매장에서 바로 먹은 케잌도 너무 맛있었어용!! 카페가 넓어서 자주 올것 같아요~~ 예쁜 케이크 감사합니다🌼🤍
94_28_23,94_28,94,23,친구생일이어서 주문제작했는데 원하던거그대로 너무 잘 만들어주셨어요! 만족스러워서 또 이용해야겠어요~~~
94_28_24,94_28,94,24,이색데이트로 추천해여 매일 케잌만 사먹다 색다른 경험으로 재밌게 놀다가유
94_28_25,94_28,94,25,"제니쿠키먹으러 홍콩까지 멀리갈 필요 없습니다 ㅎㅎ 가까운 일산밤리단길에 보물같은 집 발견! 마카다미아 쿠키 선물세트 구매했는데, 틴케이스도 이뻐서 선물하기 넘 좋을 것 같고요. 17,000원에 27개-30개정도 들어가는데 가성비도 좋고, 무엇보다 넘 맛있어요 ㅠ 달지도 않고 바삭한데 중독성 장난아니에요. 완전 인간사료느낌~! 곧 친구 집들이하는데 집들이선물로도 좋을듯요! 특별한날 답례품이나 선물로도 추천드려요!"
94_28_26,94_28,94,26,남자친구 주문제작 케이크로 방문하게 되었어요! 사진이랑 똑같이 만들어주셔서 너무 좋았어요!!
94_28_27,94_28,94,27,이색데이트로 강추입미다^_^ 친구의 생일 케이크를 만들었어요~ 개성적이고 너무예뿌죠? 감사합니다!
94_28_28,94_28,94,28,분위기도 너무 좋고 케이크시즌만의 특별한 체험거리도 있어 데이트코스로도 추천합니다
94_28_29,94_28,94,29,친구생일이나 기념일마다 매번 방문하는 곳이에요!! 레터링케이크인데도 너무 맛있고 매번 퀄리티가 너무 좋아요 그림깔끔하게 부탁드린대로 잘그려주십니당♥️♥️ 이번에도 예쁘게 해주셔서 감사해용🥹🫶
94_28_30,94_28,94,30,신랑 생일이라 제작케이크 주문했는데 바로 전날 급하게 주문 드렸는데도 가능해서 너무 감사했고 디자인도 너무 귀엽게 해주셨어요!!!! 카페 인테리어 자체도 엄청 청결하고 이쁘네요 다음에는 커피 한 잔 하러 와보려해요🩷
94_29_1,94_29,94,1,"양고기 맛집임 지인들과 방문 후 또 왔어요 처음에는 지인들과 함께 와서 먹었는데, 고기가 너무 부드럽고 맛있어서 잊을 수가 없더라고요 이번엔 남편에게도 이 맛을 꼭 보여주고 싶어서 다시 찾았어요 서비스도 여전히 친절하고 고기 잡내 없이 잘 구워져서 만족도 최고입니다 양고기 좋아하시는 분들께 강력 추천해요"
94_29_2,94_29,94,2,"양고기가 먹고 싶어서 간만에 나온 데이트 저녁 식사로 방문했는데 기대 이상으로 너무 좋았어용🥰 예약 후 방문으로 룸에서 프라이빗하게 이용할 수 있어서 좋았고, 친절하신 직원 분들 덕분에 맛있게 즐길 수 있었습니당💛💛 특히 키 크신 여자 직원 분!!! 께서 너무 너무 너무!!! 친절하고, 맛있게 구워주셔서 더더더 행복한 식사자리가 되었습니당 ㅎㅎ 다음에 또 먹으러 올게용🫶💕💕💕"
94_29_3,94_29,94,3,"역대급 양갈비집 찾았어요🥹고기 질도 너무 좋고 샐러드와 구운야채도 푸짐해요! 직원분들도 엄청 친절하세요💓먹는 속도에 맞춰서 맛있게 구워주셔서 너무너무 기분좋게 먹었구요 조만간 지인들, 가족들 모시고 다시 오려구요 여기 영원히 단골 될래요 자신있게 추천하는 맛집입니다!👍👍"
94_29_4,94_29,94,4,고기가 신선하고 맛있습니다 그리고 직접 구워주시고 직원분들 모두 친절하셔서 기분좋은 저녁식사가 되었습니다 추천받고왔는데 저도 적극 추천합니다:)
94_29_5,94_29,94,5,친구추천으로 와봤는데 너무 괜찮은 곳이네요~입맛이 다른 친구라 기대안하고 왔는데 정말 너무너무 만족스러운 곳이예요~ 고기세트의 부위 구성도 알차고 구워주실때 설명도 참 잘해주셔서 더 맛있게 먹었답니다. 고기외에 사이드메뉴들도 다 맛있어서 가족과 함께 기분좋은 식사했습니다. 주류구성도 좋아서 저녁에 지인 친구들 모임하기도 좋을것 같네요.번창하세요!!
94_29_6,94_29,94,6,가족외식으로 왔어요 동네에서 지나가면서 보기만 했었는데 맛있다는 후기가 많아서 기대하면서 왔어요 분위기도 너무 좋고 다음에는 친구랑도 와야겠어요!!
94_29_7,94_29,94,7,"2~6인 방문하기 좋음 6인 이상은 미리 연락을 주는 게 좋을 듯 거진 칸막이가 있어 방해받지 않고 먹을 수 있어서 좋음, 룸도 있다고 알고있는데 여긴 못봐서 모르겠음 화장실은 남녀 분리, 깨끗함 주차장은 전용(앞마당)이 있음 부족한 편은 아님  고기는 직원분이 구워주심 항상 옆에 있는 건 아니고 이리저리 다니시다가 체크하고 구워주시고 먹을때 되면 앞쪽에 놓아주심 잘 구워주시고 맛있음 고기가 신선해서 누린내가 안나고 좋았음 기본적으로 야채구이도 같이 제공됨 튀김 개인적으로 추천함 우유도 맛있는데 약간 디저트 느낌이 있고 표고와 가지 이자식들이 아주 미친놈들입니다; 세련된 전에 튀김입힌 맛인데 최고 마무리로 시킨 김말이 국수도 양이 꽤 되고 맛있었음 또 먹고싶어 가족모임으로 좋았고 또 갈 예정 잘 먹고 갑니다"
94_29_8,94_29,94,8,"여긴 진짜 없어지면 안되는 저희 가족 인생 양갈비집이에요🫶🏻🫶🏻 고기 잡내 하나도 안나고 다 구워주셔서 부드러울 때 딱 먹을 수 있어요! 점심에는 구운야채, 멘보샤랑 우유튀김, 김치말이국수까지 서비스로 주셔서 배 터집니다!"
94_29_9,94_29,94,9,샐러드 너무 맛있고 고기도 다 너무 맛있어요! 야채도 따로 구워져서 나오고 다 좋아요~
94_29_10,94_29,94,10,직접 구워주는 양고기집! 깔끔하고 고기맛이 일품입니다~ 꼭 한번 와보세요~~^^
94_29_11,94_29,94,11,부모님생신이라 예약하고 방문했는데 분위기도 고급스럽고 식사하기에 쾌적하였어요~^^ 양고기도 부위에 맞게 적당히 구워주셔서 맛있게 잘 먹었어요~ 곁들여 나오는 야채구이도 맛있고 반찬들도 깔끔하니 좋았어요^^ 가격은 있지만 다시 또 방문하고 싶어요^^
94_29_12,94_29,94,12,"양고기 러버의 원픽!!  고기 맛 최고! 양스 최최 단골이셨던 직원분이 구워주셔서 더욱 더 맛있는 양고기!!!💯💯☺️☺️☺️  매력 만점 기본찬과 구운야채!!💞🙈🙈🙊🙊   분위기까지 맛있는 곳!!   양고기 러버로서 한 번 오면 무조건 또 올 수밖에 없는집!  비하인드)))) 나가사끼짬뽕을 주문했는데  완벽한 2인분인줄 알았는데 반반 나눠주셨단 말씀에.. 바로 감격&쓰러짐!!!  국물이 끝내줘요~ 넘나 맛있는데 인심까지 후한, '사장님이 미쳤어요!!!!'라고 외치지 않고는 설명이 안 되는 이곳!  어떻게하면 단골 안 될 수 있는 거죠???!!!  진짜 잘 먹었습니다! 조만간 또 뵐게요!^^"
94_29_13,94_29,94,13,넓은 테이블에 정갈하게 세팅되어 있고 고급스럽고 분위기 좋아요. 가격 및 구성도 괜찮고 김치볶음밥 주문 했는데 후식 볶음밥처럼 누른 맛도 나고 맛있는데 예쁘게 담겨 나옵니다. 직원분들이 시기 맞춰서 구워주셔서 편하고 맛있게 먹을 수 있습니다
94_29_14,94_29,94,14,"양고기의 잡내가 아예 없는정도이고, 직원분께서 정성스럽게 맛있는정도로 구워주셔요. 분위기도 아늑하고 창가쪽은 한적한 도로가 있어서 뷰도 좋아요."
94_29_15,94_29,94,15,서비스도 좋고 양고기 정말 잘하는 집입니다 맛있게 먹었어요~~
94_29_16,94_29,94,16,"예약하고방문했어요 모듬 야채구이는 먼저 나와있지않고 굽기시작하면 후에 따뜻하게 나오는데 새우,방울토마토,버섯,브로콜리,양갱,마늘,작은양배추 다양하고 같이 곁들어먹으니 정말 맛있더라구요 매장은 고급스럽고 분위기도 벚꽃길로 예쁘고 직접 구워주셔서 그런지 고기가 더 맛있어요오 ! 겉옷 넣을 수 있어서 깔끔하고 반찬도 깔끔하게나와요 예약하면 가지튀김 나오는데 가지 두 개 사이에 고기를 넣어 하나같이 튀겨나왔어요 김치말이국수는 면이 탱글탱글해서 맛있었는데 살얼음이 많이 들어있어요 고기를 굽는 매장이다보니 매장자체는 따뜻하지않아서 오늘 같이 바람많이 부는 날에는 추웠습니다 메뉴가 단조롭다 느꼈는데 식사를 하면서는 한 메뉴 한 메뉴 신경쓰신게 느껴져 정말 맛있고 배부르게 먹고왔습니다"
94_29_17,94_29,94,17,"양갈비로 유명한 양스!!! 양갈비를 좋아해서 찾아온 집! 대박!!! 구운 야채와 샐러드, 소스, 고기맛이 끝내준다~ 추가로 가지튀김도 넘 맛있다~ 숯불에 고기를 직접 구워주시는 서비스와 분위기가 넘 좋았다~ 소소한모임이나,가족모임,데이트코스등 후회하지 않는 메뉴와 식당이다. 강추 합니다. 직원분들에 친절한 서비스로 대접받고 온 기분이 드네요~~ 절대 후회하지 않을거예요~ 꼭 가보세요~♡♡♡"
