reviewid,storeid,searchid,reviewidx,reviewtxt
12_27_16,12_27,12,16,"항상 너무 맛있게 먹습니당 ㅎ.ㅎ
가족 8명이 모여서 먹기 좋아요 !
예약하고 방문했는데 룸에서 먹어서 이야기 하기도 편하고
고기가 구워져서 나오니까 먹기도 깔끔해요 ㅎㅎ
앞으로 우리 가족 모임은 여기서 하기로 정했답니다 ㅋㅋ
고기랑 샐러드파스타는 원래 맛있게 먹었는데
오늘 카레덮밥은 부모님께서 엄청 좋아하셨어요 !
카레랑 육개장 먹으러 따로 방문하신대용 ㅋㅋ
연신내 최고맛집입니다 !"
12_27_17,12_27,12,17,연신내 주변에 이렇게 분위기 좋고 정갈한 한식 집이 있어서 너무 좋아요~ 실내 인테리어도 깔끔해서 지인들이나 가족들이랑 모임 갖기 딱 좋아요👍 잘 먹었습니다~ 😋
12_27_18,12_27,12,18,분위기도 너무 좋고 구성도 너무 좋아요 ;) 잘 먹었습니당
12_27_19,12_27,12,19,"지난주에 친구랑 왔는데 가게가 괜찮아서
이번주는 엄마랑 동생이랑 왔어요
날이 더워서 입맛이 없는 요즘인데
샐러드파스타가 입맛을 돋궈서 너무 좋았어요
고기도 물론 맛있구요ㅎㅎ
직원분들도 친절하셔서 기분 좋게 식사했습니다
감사합니다 또 갈게요ㅎㅎ"
12_27_20,12_27,12,20,"가족들이랑 생일기념으로 왔는데 정식만 먹다가 고기한상은 처음시켜봤어요. 저희는 고기를 많이먹어서 고기큰상에 샐러드파스타, 고기200g추가해서 먹었어요. 큰상이 고기가 3종이라 오겹살이 있어서 맛있더라구요!"
12_27_21,12_27,12,21,이모네가 놀러오셔서 방문했어요! 공간이 이쁘고 특히 2층은 프라이빗하게 먹을 수 있어서 너무 좋았어요 ㅎㅎ 고기도 알맞은 굽기로 구워서 주시니까 가벼운 가족모임으로 딱 좋은거같아요ㅎㅎ 맛있게 잘 먹었습니다
12_27_22,12_27,12,22,"리뷰좋아 왔어요 맛나고 잘먹었습니다^^
또 올께요"
12_27_23,12_27,12,23,"불광천 벚꽃길 가는 도중 너무 배고파서^^ 미리 예약 주문 넣고 도착했을 때 음식이 나와 있었음.
식으면 데워주는 서비스가 있어서 상관없었음.
친절해서 좋고 맛있어서 더 좋고,
강황밥은 구수한 게 정말 매력적~^^
샐러드 파스타도 맛있고 계란찜도 맛있고,
아이 둘과 어른 혼자였으나 고기 추가해서 배불리 먹고 왔어도 십만 원이 안 넘음~ㅎ
다음에 또 들릴게요^^ 잘 먹었습니다. 감사합니다."
12_27_24,12_27,12,24,양도 많고 맛잇어요! 다음에 또 올게요
12_27_25,12_27,12,25,"직접 구워주셔서 고기 맛에 집중하고, 더 즐길 수 있어서 좋았어요. 고기가 부드럽고 익힌 채소가 곁들여져서 건강한 식사를 했다고 생각이 들게 해줬어요."
12_27_26,12_27,12,26,"항상 올 때마다 맛있게 먹고가요.

여자친구와 저의 최애 ㅈ식당입니다.

직원분들도 전부 친절하세요!!

강추강추!"
12_27_27,12_27,12,27,데이트하기에 분위기 너무 좋아요~~!! 다음에 또 방문하고 싶어요!
12_27_28,12_27,12,28,"진짜 오랜만에 방문한곳인데 역시나...오길 잘했다는 생각이들어요ㅎㅎ
고기도 신선하고 너무 맛있어요!!!!
다음에 부모님 모시고 한번 방문 하겠습니다💗💗"
12_27_29,12_27,12,29,육질도 좋고 친절해서 편안한 분위기에서 즐겁게 식사했어요 양도 푸짐하고 맛도 좋아서 재방문의사있어요
12_27_30,12_27,12,30,계속 와보고 싶었던 곳이에용 분위기가 너무 좋구 음식도 맛있어서 즐거운 시간이었습니다 ㅎㅎ 고기도 부드럽고 밑반찬도 맛있고 된찌도 진짜 맛있어용
12_28_1,12_28,12,1,"와이프랑 특별한 날을 기념하며 다녀온 분위기 좋은 맛집이에요. 감성 인테리어 덕분에 입장하자마자 기분이 좋아졌고, 창가 자리는 햇살까지 따뜻하게 들어와 분위기가 정말 좋았어요. 새우오일파스타는 탱글한 새우와 고소한 오일향이 어우러져 입맛을 확 사로잡았고, 채끝스테이크는 육즙이 가득하면서도 부드러워 감탄이 절로 나왔습니다. 플레이팅도 정갈하고 예뻐서 보는 재미도 있었어요. 음식 하나하나 정성이 느껴졌고, 직원분들도 친절해서 기분 좋은 식사였습니다. 데이트 장소로도 너무 좋고, 조용한 분위기에서 여유 있게 식사할 수 있어서 자주 오게 될 것 같아요. 플레이팅 예쁜 식당, 감성적인 분위기, 맛있는 파스타와 스테이크 찾으시는 분들께 적극 추천드립니다!"
12_28_2,12_28,12,2,"방문시마다 실망한 적이 없는 곳입니다.

함께 한 지인들 모두 맛있다해줘서
기분이 참 좋았어요.

스테이크, 파스타, 치키버거, 셀러드
심지어 피클까지 다 맘에 듭니다.

알리오올리오보다는 새우오일파스타가
살찍 칼칼한 맛이 좋았어요."
12_28_3,12_28,12,3,일주일새 두번째 방문 입니다 스테이크 그렇게 좋아하는 편이 아닌데 이집 스테이크 맛있습니다 두번다 뉴욕스트립 스테이크가 품절이라 채끝으로 먹었는데 다음번 방문에는 꼭 먹어보고 싶네요 맛 없는 게 없어요 다 맛있어요 은평구 맛집 인증 👍 한달 안에 4번 방문 찍을 것 같아요 약속 생기면 장소는 계속 여기로 잡을 예정 ㅎㅎ 음식 맛있고 서비스 친절하고 매장 넓고 분위기 좋아요 !!
12_28_4,12_28,12,4,"뉴욕에 온거 같은 컨셉으로 특별한 날 데이트 하러 가기 좋고 매장안에도 넓고 쾌적했어요!! 💞
스테이크도 맛있고 와인도 판매하고 있었는데 담에는 와인 마시러 방문해야겠어요~ 데이트 장소로 완전 추천합니다👍🏻"
12_28_5,12_28,12,5,"지나가던 길에 힙 한 건물 보구
언제 한 번 꼭 가 봐야지 맘 먹었었는데
드디어 오늘이 그날 이에요
은평구 최상위 맛집으로 인정👍👍
직원분들도 진심으로 반겨 주셨고🤗
모든게 완벽했네요😍
재방문 뿐 만 아니라
재재방문 의사 백퍼임미당💕
정말 좋았어요🫶🏼"
12_28_6,12_28,12,6,생일 주간이라 이벤트로 와인을 받았어요 매장이 넓고 인테리어도 멋져서 분위기가 좋았고 음식도 맛있었습니다 직원분들도 친절하시고 식전 빵과 함께 나온 버터는 정말 맛있었는데 자꾸 생각나는 맛이었어요
12_28_7,12_28,12,7,"어머니랑 저녁식사로 방문해서 A 코스 같이 먹었는데
고기,라구파스타,샐러드 다 맛있었어요! 식전빵 마늘향나는 소스가 제공되는데 취향저격입니다 😆 조명 분위기도 고급스럽고 대화하기도 편해서 좋은 음식과 분위기 즐기고 갑니다. 담엔 가족모임으로 다시 방문예정 입니다."
12_28_8,12_28,12,8,"치킨 로제 파스타와 채끝스테이크 먹었습니다❤️
뉴욕스트립스테이크는 품절이라 채끝으로 먹엇는데 아쥬 맛잇엇어요! 고기 잡내없고 부드럽구 그릴향이 아주 맛도리! 파스타에 치킨도 부드러우면서 담백했어여! 소스도 맛있구 양도 많은 편이었습니다!! 무조건 재방문!!❤️"
12_28_9,12_28,12,9,"스테이크에 힘줄이 지나가는 부분이 있어서 자르기 힘들었던거 빼면
고기맛이나 굽기는 좋았어요.요청한대로 잘 들어주시고
음식이 대체적으로 다 간이 적당하고 맛있었는데
그중 감바스는 진짜 역대급👍 새우도 정말 크고 탱글하고 다음에 또 가면 무조건 다시 시킬메뉴!!해산물리조또도 맛있고
기본제공인 식전빵이랑 피클까지도 훌륭합니다.
마지막 브라우니는 머리가 띵한 단맛 ㅋㅋ"
12_28_10,12_28,12,10,"가족과 함께 외식하러 왔습니다
분위기가 좋아서 특별한 날 와도 좋을것 같아요
은평구 맛집이네요
치킨버거가 비쥬얼도 좋고 맛있었답니다
안심스테이크도 맛있네요~
직원분들도 친절했답니다
다음에 또 방문하겠습니다"
12_28_11,12_28,12,11,"와 여기 첨 가봤는데 엄청난 큰 규모에 한번 놀랐고
음식 특히 스테이크의 엄청난 크기에 두번놀랐고~
뉴욕거리에 온듯한 멋진 인테리어에 세번 놀랐어요!!
어디서 찍던 인생샷 스팟!!
스테이크 사이즈가 사람얼굴보다 크다니요!
식전빵부터 마무리 스테이크까지 완벽한 세트음식이었어요~~

은평구 사시는분들은 꼭 들러보세요!
가성비 좋은 스테이크하우스~🩷"
12_28_12,12_28,12,12,"세트메뉴 3000추가 리코타 샐러드 3000추가 하우스와인1잔으로 바꿈 와인은 당도가좀있어서 호불호
미디움웰던 잘구워주셨고 고기신선했어요
주차장 건물 앞뒤로 너무 넓었고
칠링서비스 와인오픈매너 굿 이점땜에 음식을 추가로 시키는데 부담없고 좋더라구요**콜키지프리**
버드생맥4900? 빅웨이브도9000원정도면 와인리스트등등..주류가전체적으로싼편
화장실깨끗했는데 옥에티 변기뚜껑닫아보면 뒤쪽에 먼지가가득쌓여있어요 기저귀체어까지 배려좋았는데 청소아쉽고 분위기서비스음식 다다다맘에들었어요
일주일에한번은갈거같고 나오자마자 동네지인들에게 카톡돌리기바빴음 추천하고싶은곳 찐내돈내산!!"
12_28_13,12_28,12,13,"서울 도심에서 이 가격, 이 퀄리티라니 대박!!@. 엘본 스테이크가 100g 기준 12,000원이라니요 ㅎㅎ 인테리어 까지 예뿌고 넓직해서 포토플레이수가 굉장히 많았어요. 고기는 도톰하고 육즙 가득해서 커팅할 때마다 감탄이 나왔고요, 겉은 바삭하게 구워져서 식감도 예술. 파스타는 소스가 꾸덕하게 감겨서 입안 가득 풍미 폭발. 1층은 캐주얼하게, 2층은 프라이빗하게 구성되어 있어서 기념일, 소개팅, 격식 있는 식사까지 전천후로 활용 가능한 곳이에요. 스테이크 하나만으로도 만족이 넘쳤지만, 파스타, 피자, 버거, 생맥주, 와인, 하이볼까지 다 잘하니까 자주 오고 싶은 마음이 절로 들더라구요. 합리적인 가격에 진심을 담은 요리를 먹고싶다면 뉴욕스트립 다녀오시길 바랄게요"
12_28_14,12_28,12,14,신랑생일기념으로 방문했는데 분위기도 너무 좋고 음식도 정말 맛있어요~ 스테이크도 부드럽고 은평구 스테이크맛집으로 정말 추천해요💕 까르보나라도 부드럽고 꾸덕하니 아이들도 너무 맛있게 잘 먹어서 자주 와서 먹어야겠어요~
12_28_15,12_28,12,15,"지나가면서 봤던 곳이라 여유있을때 꼭 가야지 싶었는데.. 마침 낮에 시간이 되어 방문했습니다
적당한 가격, 넓은 매장, 친절한 직원 그리고 무엇보다 맛있는 음식 짜지않아 좋았어요
저는 파스타랑 치킨버거가 제일 맛있더라구요 !!
은평구에 이런 맛집이 생겨서 너무 좋아요
아기의자랑 기저귀갈이대까지 구비된 세심함에 감동을 ~
재방문 의사 1000000 % 입니다"
12_28_16,12_28,12,16,"스테이크도 맛있고 피자 파스타 모두 맛있습니다😀 접근성도 좋아서 먹기 좋네요 ㅎ 아이도 잘 먹었습니다!
#은평맛집#디엠씨맛집"
12_28_17,12_28,12,17,"기분좋은 식사를 하고 왔습니다.
고기의 익힘과 부드러움이 아주 좋습니다.
대접받고 온 기분이였어요~

기념일이나 친목으로 찾아가기 좋습니다."
12_28_18,12_28,12,18,"시그니처 엘본 스테이크(뉴욕스트립 스테이크)는
고급 부위를 100g 기준 단 12,000원

이건 잠깐의 이벤트가 아니라,
좋은 고기는 꾸준히 착한 가격에 라는 맛집
철학이 담긴 진심의 스테이크 하우스입니다.

거기에 꾸덕한 파스타, 육즙 가득한 피자, 풍미 가득 리조또
싱싱한 샐러드, 그리고 생맥주부터 와인, 하이볼까지🍷

오늘은 뭐 먹을지 고민될 땐, 그냥 여기 오면 됩니다.

1층은 감성 가득 캐주얼 다이닝,
2층은 프라이빗 룸이 빼곡한 프리미엄 존.

데이트, 기념일, 회사 회식, 돌잔치까지
모든 모임에 만능 해결사🪄 드넓은 주차장까지 완비🚗

스테이크는 육즙이 마치 ""살아있다!""고 말하는
듯했고, 파스타와 샐러드는 완전 케미폭발💣

거기에 에이드까지 곁들이니...
여기가 바로 뉴욕 브로드웨이"
12_28_19,12_28,12,19,"분위기 좋은 디지털미디어시티 맛집 뉴욕스트립!

시그니처 세트 가성비 너무 좋아서 놀랐어요!
스테이크 짱맛잇고 아웃백보다 나은듯~!
스테이크 외에 까르보나라, 김치필라프, 심지어
수제 피클까지 음식 하나하나 모두 맛잇는 곳이에요

매장이 넓어 가족모임, 데이트, 소개팅 등 모든 이벤트에 방문하기 좋습니당 🫶🏻❤️"
12_28_20,12_28,12,20,"가족 모두가 인정한 은평구 맛집!

저녁에는 몇번 와봤는데 점심은 처음이에요.

가족 4명이서 시그니처 세트를 시켰는데 양도 충분하고 무엇보다 맛이 뛰어났어요. 식전빵은 언제나 먹어도 맛있고 명란파스타는 이태리에서 먹은 파스타보다도 맛있어요.

그리고 서비스가 좋아서 먹으면서 기분이 좋았어요. 가족 모임 장소로 딱이에요!"
12_28_21,12_28,12,21,"초복날 성당미사후 친구들과점심 스테이크피자 오일파스타.리조또.샐러드 ㅡ음식이 맛있어요
몇번이나 이런저런요청드렸는데도 직원분들 친절하시고 참감사했어요 은평구 증산동 핫플레이스 맛집 입니다
강추"
12_28_22,12_28,12,22,매일 지나가기만 하다가 기념일이라 방문했는데 너무 깜짝 놀랐어요 분위기도 좋고 맛도 좋아서 즐겁게 먹고 갑니다 ㅎㅎ 또 올게요! 아 참 5프로 적립도 해줍니다
12_28_23,12_28,12,23,"은평구 스테이크 가성비 맛집!!
진짜 맛있어요 스테이크 굽기도 알맞고
고기도 질이 좋은 부위라 그런지
너무 맛있었어요

그리고 파스타 면도 적당히 잘익엇고
개인적으로 식전빵이랑 같이 주는
갈릭버터도 너무 맛있어서
스테이크랑 곁들여 먹기도 좋았습니다!"
12_28_24,12_28,12,24,"모임에서 예약하고 방문했어요
서울에 이런 곳이 있다니 대형 식당이라 뉴욕 골목같은 느낌이예요
와인 서비스로 주셨는데 음식과 잘 어울려요
식전빵부터 파스타 스테이크 피자 피클까지 너무 맛있어요 생각보다 가격이 많이 안나와 더 놀랬어요
모임때 또 오려고요
재방문 의사 있어요"
12_28_25,12_28,12,25,"#은평구맛집 #수색맛집

근처에 살아서 종종 방문합니다.
스테이크는 물론이고,
같이 먹을 수 있는 파스타나 리조또도
기대 이상으로 맛있습니다!

가볍게 와서 파스타 하나 하고 가도 좋고,
가족이나 지인들이랑 와서
2층 룸 예약하고 식사하기도 좋습니다.

강추강추!"
12_28_26,12_28,12,26,내외부 디자인이 눈길을 사로잡네요. 시그니처 세트로 주문했는데 서로 맛있다고 난리였네요. 매장도 넓고 직원분들도 친절하시고 화장실도 정말 잘 되어있어 만족스러운 저녁 식사였습니다. 👍
12_28_27,12_28,12,27,"뒷편에 주차장이 있고..발렛도 무료로 됨..뉴욕감성의 벽돌건물에 내부도 약간 고전틱..
조명운 어두운편..모든 직원분들이 기본적으로 친절함을 장착하셨고~그래서 처음부터 끝까지 기분좋은 서빙과 응대로 편안하게 식사를 마무리할수 있었음..자리가 금방 만석이 되고..웨이팅 하는 사람들이 많이보임..사람이 많아져서 그런가 꽤 시끄럽ㅋㅋ
음식은 정말 맛있었음..알리오올리오파스타는 좀 매운맛이 강했고(맵찔이라ㅋ)..엘본스테이크는 푸짐한편이라 둘이 적당히 잘 먹었음^^다시 또 오고싶은곳~"
